2021-10-14 17:34:44 status half-configured libopus0:amd64 1.3.1-0ubuntu1
2021-10-14 17:34:44 status installed libopus0:amd64 1.3.1-0ubuntu1
2021-10-14 17:34:48 configure libfaad2:amd64 2.9.1-1 <none>
2021-10-14 17:34:48 status unpacked libfaad2:amd64 2.9.1-1
2021-10-14 17:34:48 status half-configured libfaad2:amd64 2.9.1-1
2021-10-14 17:34:48 status installed libfaad2:amd64 2.9.1-1
2021-10-14 17:34:48 configure libxv1:amd64 2:1.0.11-1 <none>
2021-10-14 17:34:48 status unpacked libxv1:amd64 2:1.0.11-1
2021-10-14 17:34:48 status half-configured libxv1:amd64 2:1.0.11-1
2021-10-14 17:34:48 status installed libxv1:amd64 2:1.0.11-1
2021-10-14 17:34:48 configure liborc-0.4-0:amd64 1:0.4.31-1 <none>
2021-10-14 17:34:48 status unpacked liborc-0.4-0:amd64 1:0.4.31-1
2021-10-14 17:34:48 status half-configured liborc-0.4-0:amd64 1:0.4.31-1
2021-10-14 17:34:48 status installed liborc-0.4-0:amd64 1:0.4.31-1
2021-10-14 17:34:48 configure librsvg2-common:amd64 2.48.9-1ubuntu0.20.04.1 <none>
2021-10-14 17:34:48 status unpacked librsvg2-common:amd64 2.48.9-1ubuntu0.20.04.1
2021-10-14 17:34:48 status half-configured librsvg2-common:amd64 2.48.9-1ubuntu0.20.04.1
2021-10-14 17:34:55 status installed librsvg2-common:amd64 2.48.9-1ubuntu0.20.04.1
2021-10-14 17:34:55 configure libk5crypto3:amd64 1.17-6ubuntu4.1 <none>
2021-10-14 17:34:55 status unpacked libk5crypto3:amd64 1.17-6ubuntu4.1
2021-10-14 17:34:55 status half-configured libk5crypto3:amd64 1.17-6ubuntu4.1
2021-10-14 17:34:55 status installed libk5crypto3:amd64 1.17-6ubuntu4.1
2021-10-14 17:34:55 configure libfftw3-double3:amd64 3.3.8-2ubuntu1 <none>
2021-10-14 17:34:55 status unpacked libfftw3-double3:amd64 3.3.8-2ubuntu1
2021-10-14 17:34:55 status half-configured libfftw3-double3:amd64 3.3.8-2ubuntu1
2021-10-14 17:34:55 status installed libfftw3-double3:amd64 3.3.8-2ubuntu1
2021-10-14 17:34:55 configure libsasl2-2:amd64 2.1.27+dfsg-2 <none>
2021-10-14 17:34:55 status unpacked libsasl2-2:amd64 2.1.27+dfsg-2
2021-10-14 17:34:55 status half-configured libsasl2-2:amd64 2.1.27+dfsg-2
2021-10-14 17:34:55 status installed libsasl2-2:amd64 2.1.27+dfsg-2
2021-10-14 17:34:55 configure libroken18-heimdal:amd64 7.7.0+dfsg-1ubuntu1 <none>
2021-10-14 17:34:55 status unpacked libroken18-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-10-14 17:34:55 status half-configured libroken18-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-10-14 17:34:55 status installed libroken18-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-10-14 17:34:55 configure libsndio7.0:amd64 1.5.0-3 <none>
2021-10-14 17:34:55 status unpacked libsndio7.0:amd64 1.5.0-3
2021-10-14 17:34:55 status half-configured libsndio7.0:amd64 1.5.0-3
2021-10-14 17:34:55 status installed libsndio7.0:amd64 1.5.0-3
2021-10-14 17:34:55 configure libatk1.0-data:all 2.35.1-1ubuntu2 <none>
2021-10-14 17:34:55 status unpacked libatk1.0-data:all 2.35.1-1ubuntu2
2021-10-14 17:34:55 status half-configured libatk1.0-data:all 2.35.1-1ubuntu2
2021-10-14 17:34:56 status installed libatk1.0-data:all 2.35.1-1ubuntu2
2021-10-14 17:34:56 configure libnuma1:amd64 2.0.12-1 <none>
2021-10-14 17:34:56 status unpacked libnuma1:amd64 2.0.12-1
2021-10-14 17:34:56 status half-configured libnuma1:amd64 2.0.12-1
2021-10-14 17:34:56 status installed libnuma1:amd64 2.0.12-1
2021-10-14 17:34:56 configure libvidstab1.1:amd64 1.1.0-2 <none>
2021-10-14 17:34:56 status unpacked libvidstab1.1:amd64 1.1.0-2
2021-10-14 17:34:56 status half-configured libvidstab1.1:amd64 1.1.0-2
2021-10-14 17:34:56 status installed libvidstab1.1:amd64 1.1.0-2
2021-10-14 17:34:56 configure libtag1v5:amd64 1.11.1+dfsg.1-0.3ubuntu2 <none>
2021-10-14 17:34:56 status unpacked libtag1v5:amd64 1.11.1+dfsg.1-0.3ubuntu2
2021-10-14 17:34:56 status half-configured libtag1v5:amd64 1.11.1+dfsg.1-0.3ubuntu2
2021-10-14 17:34:56 status installed libtag1v5:amd64 1.11.1+dfsg.1-0.3ubuntu2
2021-10-14 17:34:56 configure libsrt1:amd64 1.4.0-1build1 <none>
2021-10-14 17:34:56 status unpacked libsrt1:amd64 1.4.0-1build1
2021-10-14 17:34:56 status half-configured libsrt1:amd64 1.4.0-1build1
2021-10-14 17:34:56 status installed libsrt1:amd64 1.4.0-1build1
2021-10-14 17:34:56 configure libflite1:amd64 2.1-release-3 <none>
2021-10-14 17:34:56 status unpacked libflite1:amd64 2.1-release-3
2021-10-14 17:34:56 status half-configured libflite1:amd64 2.1-release-3
2021-10-14 17:34:56 status installed libflite1:amd64 2.1-release-3
2021-10-14 17:34:59 configure libva-drm2:amd64 2.7.0-2 <none>
2021-10-14 17:34:59 status unpacked libva-drm2:amd64 2.7.0-2
2021-10-14 17:34:59 status half-configured libva-drm2:amd64 2.7.0-2
2021-10-14 17:34:59 status installed libva-drm2:amd64 2.7.0-2
2021-10-14 17:34:59 configure libdv4:amd64 1.0.0-12 <none>
2021-10-14 17:34:59 status unpacked libdv4:amd64 1.0.0-12
2021-10-14 17:34:59 status half-configured libdv4:amd64 1.0.0-12
2021-10-14 17:34:59 status installed libdv4:amd64 1.0.0-12
2021-10-14 17:34:59 configure fonts-ipafont-gothic:all 00303-18ubuntu1 <none>
2021-10-14 17:34:59 status unpacked fonts-ipafont-gothic:all 00303-18ubuntu1
2021-10-14 17:34:59 status half-configured fonts-ipafont-gothic:all 00303-18ubuntu1
2021-10-14 17:35:07 status installed fonts-ipafont-gothic:all 00303-18ubuntu1
2021-10-14 17:35:07 configure ocl-icd-libopencl1:amd64 2.2.11-1ubuntu1 <none>
2021-10-14 17:35:07 status unpacked ocl-icd-libopencl1:amd64 2.2.11-1ubuntu1
2021-10-14 17:35:07 status half-configured ocl-icd-libopencl1:amd64 2.2.11-1ubuntu1
2021-10-14 17:35:07 status installed ocl-icd-libopencl1:amd64 2.2.11-1ubuntu1
2021-10-14 17:35:08 configure libwildmidi2:amd64 0.4.3-1 <none>
2021-10-14 17:35:08 status unpacked libwildmidi2:amd64 0.4.3-1
2021-10-14 17:35:08 status half-configured libwildmidi2:amd64 0.4.3-1
2021-10-14 17:35:08 status installed libwildmidi2:amd64 0.4.3-1
2021-10-14 17:35:08 configure libvpx6:amd64 1.8.2-1build1 <none>
2021-10-14 17:35:08 status unpacked libvpx6:amd64 1.8.2-1build1
2021-10-14 17:35:08 status half-configured libvpx6:amd64 1.8.2-1build1
2021-10-14 17:35:08 status installed libvpx6:amd64 1.8.2-1build1
2021-10-14 17:35:08 configure libvdpau1:amd64 1.3-1ubuntu2 <none>
2021-10-14 17:35:08 status unpacked libvdpau1:amd64 1.3-1ubuntu2
2021-10-14 17:35:08 status half-configured libvdpau1:amd64 1.3-1ubuntu2
2021-10-14 17:35:08 status installed libvdpau1:amd64 1.3-1ubuntu2
2021-10-14 17:35:08 configure libwavpack1:amd64 5.2.0-1ubuntu0.1 <none>
2021-10-14 17:35:08 status unpacked libwavpack1:amd64 5.2.0-1ubuntu0.1
2021-10-14 17:35:09 status half-configured libwavpack1:amd64 5.2.0-1ubuntu0.1
2021-10-14 17:35:09 status installed libwavpack1:amd64 5.2.0-1ubuntu0.1
2021-10-14 17:35:09 configure libbs2b0:amd64 3.1.0+dfsg-2.2build1 <none>
2021-10-14 17:35:09 status unpacked libbs2b0:amd64 3.1.0+dfsg-2.2build1
2021-10-14 17:35:09 status half-configured libbs2b0:amd64 3.1.0+dfsg-2.2build1
2021-10-14 17:35:11 status installed libbs2b0:amd64 3.1.0+dfsg-2.2build1
2021-10-14 17:35:11 configure libtheora0:amd64 1.1.1+dfsg.1-15ubuntu2 <none>
2021-10-14 17:35:11 status unpacked libtheora0:amd64 1.1.1+dfsg.1-15ubuntu2
2021-10-14 17:35:11 status half-configured libtheora0:amd64 1.1.1+dfsg.1-15ubuntu2
2021-10-14 17:35:11 status installed libtheora0:amd64 1.1.1+dfsg.1-15ubuntu2
2021-10-14 17:35:11 configure libv4lconvert0:amd64 1.18.0-2build1 <none>
2021-10-14 17:35:11 status unpacked libv4lconvert0:amd64 1.18.0-2build1
2021-10-14 17:35:12 status half-configured libv4lconvert0:amd64 1.18.0-2build1
2021-10-14 17:35:12 status installed libv4lconvert0:amd64 1.18.0-2build1
2021-10-14 17:35:13 configure libxslt1.1:amd64 1.1.34-4 <none>
2021-10-14 17:35:13 status unpacked libxslt1.1:amd64 1.1.34-4
2021-10-14 17:35:13 status half-configured libxslt1.1:amd64 1.1.34-4
2021-10-14 17:35:13 status installed libxslt1.1:amd64 1.1.34-4
2021-10-14 17:35:13 configure fonts-liberation:all 1:1.07.4-11 <none>
2021-10-14 17:35:13 status unpacked fonts-liberation:all 1:1.07.4-11
2021-10-14 17:35:13 status half-configured fonts-liberation:all 1:1.07.4-11
2021-10-14 17:35:13 status installed fonts-liberation:all 1:1.07.4-11
2021-10-14 17:35:13 configure libegl1:amd64 1.3.2-1~ubuntu0.20.04.1 <none>
2021-10-14 17:35:13 status unpacked libegl1:amd64 1.3.2-1~ubuntu0.20.04.1
2021-10-14 17:35:13 status half-configured libegl1:amd64 1.3.2-1~ubuntu0.20.04.1
2021-10-14 17:35:13 status installed libegl1:amd64 1.3.2-1~ubuntu0.20.04.1
2021-10-14 17:35:13 configure libpam-systemd:amd64 245.4-4ubuntu3.13 <none>
2021-10-14 17:35:13 status unpacked libpam-systemd:amd64 245.4-4ubuntu3.13
2021-10-14 17:35:13 status half-configured libpam-systemd:amd64 245.4-4ubuntu3.13
2021-10-14 17:35:31 status installed libpam-systemd:amd64 245.4-4ubuntu3.13
2021-10-14 17:35:31 configure libdca0:amd64 0.0.6-1 <none>
2021-10-14 17:35:31 status unpacked libdca0:amd64 0.0.6-1
2021-10-14 17:35:31 status half-configured libdca0:amd64 0.0.6-1
2021-10-14 17:35:31 status installed libdca0:amd64 0.0.6-1
2021-10-14 17:35:31 configure libopenjp2-7:amd64 2.3.1-1ubuntu4.20.04.1 <none>
2021-10-14 17:35:31 status unpacked libopenjp2-7:amd64 2.3.1-1ubuntu4.20.04.1
2021-10-14 17:35:31 status half-configured libopenjp2-7:amd64 2.3.1-1ubuntu4.20.04.1
2021-10-14 17:35:31 status installed libopenjp2-7:amd64 2.3.1-1ubuntu4.20.04.1
2021-10-14 17:35:33 configure libopenal-data:all 1:1.19.1-1 <none>
2021-10-14 17:35:33 status unpacked libopenal-data:all 1:1.19.1-1
2021-10-14 17:35:33 status half-configured libopenal-data:all 1:1.19.1-1
2021-10-14 17:35:33 status installed libopenal-data:all 1:1.19.1-1
2021-10-14 17:35:33 configure libjson-glib-1.0-common:all 1.4.4-2ubuntu2 <none>
2021-10-14 17:35:33 status unpacked libjson-glib-1.0-common:all 1.4.4-2ubuntu2
2021-10-14 17:35:33 status half-configured libjson-glib-1.0-common:all 1.4.4-2ubuntu2
2021-10-14 17:35:33 status installed libjson-glib-1.0-common:all 1.4.4-2ubuntu2
2021-10-14 17:35:33 configure libatk1.0-0:amd64 2.35.1-1ubuntu2 <none>
2021-10-14 17:35:33 status unpacked libatk1.0-0:amd64 2.35.1-1ubuntu2
2021-10-14 17:35:33 status half-configured libatk1.0-0:amd64 2.35.1-1ubuntu2
2021-10-14 17:35:33 status installed libatk1.0-0:amd64 2.35.1-1ubuntu2
2021-10-14 17:35:33 configure libkrb5-3:amd64 1.17-6ubuntu4.1 <none>
2021-10-14 17:35:33 status unpacked libkrb5-3:amd64 1.17-6ubuntu4.1
2021-10-14 17:35:33 status half-configured libkrb5-3:amd64 1.17-6ubuntu4.1
2021-10-14 17:35:34 status installed libkrb5-3:amd64 1.17-6ubuntu4.1
2021-10-14 17:35:34 configure libusb-1.0-0:amd64 2:1.0.23-2build1 <none>
2021-10-14 17:35:34 status unpacked libusb-1.0-0:amd64 2:1.0.23-2build1
2021-10-14 17:35:34 status half-configured libusb-1.0-0:amd64 2:1.0.23-2build1
2021-10-14 17:35:34 status installed libusb-1.0-0:amd64 2:1.0.23-2build1
2021-10-14 17:35:34 configure libhunspell-1.7-0:amd64 1.7.0-2build2 <none>
2021-10-14 17:35:34 status unpacked libhunspell-1.7-0:amd64 1.7.0-2build2
2021-10-14 17:35:34 status half-configured libhunspell-1.7-0:amd64 1.7.0-2build2
2021-10-14 17:35:34 status installed libhunspell-1.7-0:amd64 1.7.0-2build2
2021-10-14 17:35:34 configure glib-networking-common:all 2.64.2-1ubuntu0.1 <none>
2021-10-14 17:35:34 status unpacked glib-networking-common:all 2.64.2-1ubuntu0.1
2021-10-14 17:35:34 status half-configured glib-networking-common:all 2.64.2-1ubuntu0.1
2021-10-14 17:35:34 status installed glib-networking-common:all 2.64.2-1ubuntu0.1
2021-10-14 17:35:34 configure libbluray2:amd64 1:1.2.0-1 <none>
2021-10-14 17:35:34 status unpacked libbluray2:amd64 1:1.2.0-1
2021-10-14 17:35:34 status half-configured libbluray2:amd64 1:1.2.0-1
2021-10-14 17:35:34 status installed libbluray2:amd64 1:1.2.0-1
2021-10-14 17:35:34 configure libde265-0:amd64 1.0.4-1build1 <none>
2021-10-14 17:35:34 status unpacked libde265-0:amd64 1.0.4-1build1
2021-10-14 17:35:34 status half-configured libde265-0:amd64 1.0.4-1build1
2021-10-14 17:35:34 status installed libde265-0:amd64 1.0.4-1build1
2021-10-14 17:35:34 configure libsamplerate0:amd64 0.1.9-2 <none>
2021-10-14 17:35:34 status unpacked libsamplerate0:amd64 0.1.9-2
2021-10-14 17:35:34 status half-configured libsamplerate0:amd64 0.1.9-2
2021-10-14 17:35:34 status installed libsamplerate0:amd64 0.1.9-2
2021-10-14 17:35:34 configure timgm6mb-soundfont:all 1.3-3 <none>
2021-10-14 17:35:34 status unpacked timgm6mb-soundfont:all 1.3-3
2021-10-14 17:35:34 status half-configured timgm6mb-soundfont:all 1.3-3
2021-10-14 17:35:34 status installed timgm6mb-soundfont:all 1.3-3
2021-10-14 17:35:34 configure libva-x11-2:amd64 2.7.0-2 <none>
2021-10-14 17:35:34 status unpacked libva-x11-2:amd64 2.7.0-2
2021-10-14 17:35:34 status half-configured libva-x11-2:amd64 2.7.0-2
2021-10-14 17:35:34 status installed libva-x11-2:amd64 2.7.0-2
2021-10-14 17:35:34 configure libwebpmux3:amd64 0.6.1-2ubuntu0.20.04.1 <none>
2021-10-14 17:35:34 status unpacked libwebpmux3:amd64 0.6.1-2ubuntu0.20.04.1
2021-10-14 17:35:34 status half-configured libwebpmux3:amd64 0.6.1-2ubuntu0.20.04.1
2021-10-14 17:35:34 status installed libwebpmux3:amd64 0.6.1-2ubuntu0.20.04.1
2021-10-14 17:35:34 configure ttf-ubuntu-font-family:all 1:0.83-4ubuntu1 <none>
2021-10-14 17:35:34 status unpacked ttf-ubuntu-font-family:all 1:0.83-4ubuntu1
2021-10-14 17:35:34 status half-configured ttf-ubuntu-font-family:all 1:0.83-4ubuntu1
2021-10-14 17:35:34 status installed ttf-ubuntu-font-family:all 1:0.83-4ubuntu1
2021-10-14 17:35:34 configure libxcomposite1:amd64 1:0.4.5-1 <none>
2021-10-14 17:35:34 status unpacked libxcomposite1:amd64 1:0.4.5-1
2021-10-14 17:35:34 status half-configured libxcomposite1:amd64 1:0.4.5-1
2021-10-14 17:35:34 status installed libxcomposite1:amd64 1:0.4.5-1
2021-10-14 17:35:34 configure libusrsctp1:amd64 0.9.3.0+20190901-1 <none>
2021-10-14 17:35:34 status unpacked libusrsctp1:amd64 0.9.3.0+20190901-1
2021-10-14 17:35:34 status half-configured libusrsctp1:amd64 0.9.3.0+20190901-1
2021-10-14 17:35:34 status installed libusrsctp1:amd64 0.9.3.0+20190901-1
2021-10-14 17:35:34 configure libevdev2:amd64 1.9.0+dfsg-1ubuntu0.1 <none>
2021-10-14 17:35:34 status unpacked libevdev2:amd64 1.9.0+dfsg-1ubuntu0.1
2021-10-14 17:35:34 status half-configured libevdev2:amd64 1.9.0+dfsg-1ubuntu0.1
2021-10-14 17:35:34 status installed libevdev2:amd64 1.9.0+dfsg-1ubuntu0.1
2021-10-14 17:35:34 configure libopenmpt0:amd64 0.4.11-1build1 <none>
2021-10-14 17:35:34 status unpacked libopenmpt0:amd64 0.4.11-1build1
2021-10-14 17:35:34 status half-configured libopenmpt0:amd64 0.4.11-1build1
2021-10-14 17:35:35 status installed libopenmpt0:amd64 0.4.11-1build1
2021-10-14 17:35:35 configure libinstpatch-1.0-2:amd64 1.1.2-2build1 <none>
2021-10-14 17:35:35 status unpacked libinstpatch-1.0-2:amd64 1.1.2-2build1
2021-10-14 17:35:35 status half-configured libinstpatch-1.0-2:amd64 1.1.2-2build1
2021-10-14 17:35:35 status installed libinstpatch-1.0-2:amd64 1.1.2-2build1
2021-10-14 17:35:35 configure libmjpegutils-2.1-0:amd64 1:2.1.0+debian-6build1 <none>
2021-10-14 17:35:35 status unpacked libmjpegutils-2.1-0:amd64 1:2.1.0+debian-6build1
2021-10-14 17:35:35 status half-configured libmjpegutils-2.1-0:amd64 1:2.1.0+debian-6build1
2021-10-14 17:35:35 status installed libmjpegutils-2.1-0:amd64 1:2.1.0+debian-6build1
2021-10-14 17:35:35 configure iso-codes:all 4.4-1 <none>
2021-10-14 17:35:35 status unpacked iso-codes:all 4.4-1
2021-10-14 17:35:35 status half-configured iso-codes:all 4.4-1
2021-10-14 17:35:35 status installed iso-codes:all 4.4-1
2021-10-14 17:35:35 configure libgudev-1.0-0:amd64 1:233-1 <none>
2021-10-14 17:35:35 status unpacked libgudev-1.0-0:amd64 1:233-1
2021-10-14 17:35:35 status half-configured libgudev-1.0-0:amd64 1:233-1
2021-10-14 17:35:35 status installed libgudev-1.0-0:amd64 1:233-1
2021-10-14 17:35:35 configure libzvbi-common:all 0.2.35-17 <none>
2021-10-14 17:35:35 status unpacked libzvbi-common:all 0.2.35-17
2021-10-14 17:35:35 status half-configured libzvbi-common:all 0.2.35-17
2021-10-14 17:35:35 status installed libzvbi-common:all 0.2.35-17
2021-10-14 17:35:35 configure libsecret-common:all 0.20.4-0ubuntu1 <none>
2021-10-14 17:35:35 status unpacked libsecret-common:all 0.20.4-0ubuntu1
2021-10-14 17:35:35 status half-configured libsecret-common:all 0.20.4-0ubuntu1
2021-10-14 17:35:35 status installed libsecret-common:all 0.20.4-0ubuntu1
2021-10-14 17:35:35 configure libgstreamer1.0-0:amd64 1.16.2-2 <none>
2021-10-14 17:35:35 status unpacked libgstreamer1.0-0:amd64 1.16.2-2
2021-10-14 17:35:35 status half-configured libgstreamer1.0-0:amd64 1.16.2-2
2021-10-14 17:35:35 status installed libgstreamer1.0-0:amd64 1.16.2-2
2021-10-14 17:35:35 configure libmp3lame0:amd64 3.100-3 <none>
2021-10-14 17:35:35 status unpacked libmp3lame0:amd64 3.100-3
2021-10-14 17:35:35 status half-configured libmp3lame0:amd64 3.100-3
2021-10-14 17:35:35 status installed libmp3lame0:amd64 3.100-3
2021-10-14 17:35:35 configure libpgm-5.2-0:amd64 5.2.122~dfsg-3ubuntu1 <none>
2021-10-14 17:35:35 status unpacked libpgm-5.2-0:amd64 5.2.122~dfsg-3ubuntu1
2021-10-14 17:35:35 status half-configured libpgm-5.2-0:amd64 5.2.122~dfsg-3ubuntu1
2021-10-14 17:35:35 status installed libpgm-5.2-0:amd64 5.2.122~dfsg-3ubuntu1
2021-10-14 17:35:35 configure libheimbase1-heimdal:amd64 7.7.0+dfsg-1ubuntu1 <none>
2021-10-14 17:35:35 status unpacked libheimbase1-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-10-14 17:35:35 status half-configured libheimbase1-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-10-14 17:35:35 status installed libheimbase1-heimdal:amd64 7.7.0+dfsg-1ubuntu1
2021-10-14 17:35:35 configure libdvdnav4:amd64 6.0.1-1build1 <none>
2021-10-14 17:35:35 status unpacked libdvdnav4:amd64 6.0.1-1build1
2021-10-14 17:35:35 status half-configured libdvdnav4:amd64 6.0.1-1build1
2021-10-14 17:35:35 status installed libdvdnav4:amd64 6.0.1-1build1
2021-10-14 17:35:35 configure libaa1:amd64 1.4p5-46 <none>
2021-10-14 17:35:35 status unpacked libaa1:amd64 1.4p5-46
2021-10-14 17:35:35 status half-configured libaa1:amd64 1.4p5-46
2021-10-14 17:35:35 status installed libaa1:amd64 1.4p5-46
2021-10-14 17:35:35 configure libiec61883-0:amd64 1.2.0-3 <none>
2021-10-14 17:35:35 status unpacked libiec61883-0:amd64 1.2.0-3
2021-10-14 17:35:35 status half-configured libiec61883-0:amd64 1.2.0-3
2021-10-14 17:35:35 status installed libiec61883-0:amd64 1.2.0-3
2021-10-14 17:35:35 configure libserd-0-0:amd64 0.30.2-1 <none>
2021-10-14 17:35:35 status unpacked libserd-0-0:amd64 0.30.2-1
2021-10-14 17:35:35 status half-configured libserd-0-0:amd64 0.30.2-1
2021-10-14 17:35:35 status installed libserd-0-0:amd64 0.30.2-1
2021-10-14 17:35:35 configure libavc1394-0:amd64 0.5.4-5 <none>
2021-10-14 17:35:35 status unpacked libavc1394-0:amd64 0.5.4-5
2021-10-14 17:35:35 status half-configured libavc1394-0:amd64 0.5.4-5
2021-10-14 17:35:35 status installed libavc1394-0:amd64 0.5.4-5
2021-10-14 17:35:35 configure glib-networking-services:amd64 2.64.2-1ubuntu0.1 <none>
2021-10-14 17:35:35 status unpacked glib-networking-services:amd64 2.64.2-1ubuntu0.1
2021-10-14 17:35:35 status half-configured glib-networking-services:amd64 2.64.2-1ubuntu0.1
2021-10-14 17:35:35 status installed glib-networking-services:amd64 2.64.2-1ubuntu0.1
2021-10-14 17:35:35 configure libzvbi0:amd64 0.2.35-17 <none>
2021-10-14 17:35:35 status unpacked libzvbi0:amd64 0.2.35-17
2021-10-14 17:35:35 status half-configured libzvbi0:amd64 0.2.35-17
2021-10-14 17:35:35 status installed libzvbi0:amd64 0.2.35-17
2021-10-14 17:35:35 configure libcaca0:amd64 0.99.beta19-2.1ubuntu1.20.04.1 <none>
2021-10-14 17:35:35 status unpacked libcaca0:amd64 0.99.beta19-2.1ubuntu1.20.04.1
2021-10-14 17:35:35 status half-configured libcaca0:amd64 0.99.beta19-2.1ubuntu1.20.04.1
2021-10-14 17:35:35 status installed libcaca0:amd64 0.99.beta19-2.1ubuntu1.20.04.1
2021-10-14 17:35:35 configure libwoff1:amd64 1.0.2-1build2 <none>
2021-10-14 17:35:35 status unpacked libwoff1:amd64 1.0.2-1build2
2021-10-14 17:35:35 status half-configured libwoff1:amd64 1.0.2-1build2
2021-10-14 17:35:35 status installed libwoff1:amd64 1.0.2-1build2
2021-10-14 17:35:35 configure dictionaries-common:all 1.28.1 <none>
2021-10-14 17:35:35 status unpacked dictionaries-common:all 1.28.1
2021-10-14 17:35:35 status half-configured dictionaries-common:all 1.28.1
2021-10-14 17:35:47 status installed dictionaries-common:all 1.28.1
2021-10-14 17:35:47 status triggers-pending dictionaries-common:all 1.28.1
2021-10-14 17:35:47 configure libx265-179:amd64 3.2.1-1build1 <none>
2021-10-14 17:35:47 status unpacked libx265-179:amd64 3.2.1-1build1
2021-10-14 17:35:48 status half-configured libx265-179:amd64 3.2.1-1build1
2021-10-14 17:35:48 status installed libx265-179:amd64 3.2.1-1build1
2021-10-14 17:35:48 configure libsoxr0:amd64 0.1.3-2build1 <none>
2021-10-14 17:35:48 status unpacked libsoxr0:amd64 0.1.3-2build1
2021-10-14 17:35:48 status half-configured libsoxr0:amd64 0.1.3-2build1
2021-10-14 17:35:48 status installed libsoxr0:amd64 0.1.3-2build1
2021-10-14 17:35:48 configure libcdio-cdda2:amd64 10.2+2.0.0-1 <none>
2021-10-14 17:35:48 status unpacked libcdio-cdda2:amd64 10.2+2.0.0-1
2021-10-14 17:35:48 status half-configured libcdio-cdda2:amd64 10.2+2.0.0-1
2021-10-14 17:35:48 status installed libcdio-cdda2:amd64 10.2+2.0.0-1
2021-10-14 17:35:48 configure libcdio-paranoia2:amd64 10.2+2.0.0-1 <none>
2021-10-14 17:35:48 status unpacked libcdio-paranoia2:amd64 10.2+2.0.0-1
